1.2715,-1.1921
1.2725,-1.9843
1.2734,-0.17842
1.2744,-1.028
1.2754,-1.6801
1.2764,1.302
1.2773,0.76413
1.2783,-0.94511
1.2793,-2.2096
1.2803,-4.1098
1.2813,-1.2724
1.2822,-2.1393
1.2832,-1.1791
1.2842,-0.16834
1.2852,-2.3249
1.2861,-1.6349
1.2871,-2.327
1.2881,-2.0539
1.2891,-3.2558
1.29,-1.0399
1.291,-2.9437
1.292,-0.051625
1.293,-2.5318
1.2939,-2.1505
1.2949,-3.0757
1.2959,-0.10593
1.2969,-3.0233
1.2979,-0.016097
1.2988,0.58145
1.2998,-1.4413
1.3008,-0.32453
1.3018,-2.0014
1.3027,-1.6382
1.3037,1.7154
1.3047,-1.3922
1.3057,-0.43559
1.3066,0.45461
1.3076,-2.5093
1.3086,-0.46554
1.3096,-1.5196
1.3105,-1.8168
1.3115,-1.4903
1.3125,0.52096
1.3135,-0.96593
1.3145,-1.6488
1.3154,-1.9939
1.3164,-0.89996
1.3174,-0.63498
1.3184,-1.8489
1.3193,-4.464
1.3203,-1.6131
1.3213,-2.4041
1.3223,-0.88255
1.3232,-2.2758
1.3242,-0.55967
1.3252,0.36084
1.3262,-1.2957
1.3271,-1.3247
1.3281,-0.12977
1.3291,-0.69767
1.3301,-0.23095
1.3311,0.038059
1.332,-1.5206
1.333,-1.5674
1.334,-5.0329
1.335,-2.7383
1.3359,-1.5198
1.3369,-1.3318
1.3379,-0.4058
1.3389,-1.6092
1.3398,-1.0222
1.3408,-0.090084
1.3418,-1.3776
1.3428,-0.62541
1.3438,-1.547
1.3447,-1.9858
1.3457,-1.1661
1.3467,-2.2332
1.3477,-4.198
1.3486,-1.654
1.3496,-0.2847
1.3506,-3.0682
1.3516,-1.8604
1.3525,-0.97307
1.3535,0.79039
1.3545,-0.26762
1.3555,-1.094
1.3564,-0.95322
1.3574,-2.2598
1.3584,-2.4961
1.3594,0.078404
1.3604,-3.6163
1.3613,-2.4217
1.3623,-2.7541
1.3633,-3.7936
1.3643,-1.2932
1.3652,-4.0583
1.3662,-2.7403
1.3672,-3.0363
1.3682,-2.6033
1.3691,-1.6336
1.3701,-4.7114
1.3711,-1.3955
1.3721,-1.9171
1.373,-0.7106
1.374,-2.3599
1.375,-1.2837
1.376,-2.18
1.377,0.42101
1.3779,0.80634
1.3789,-1.81
1.3799,-2.1463
1.3809,0.28343
1.3818,-3.2482
1.3828,-2.3051
1.3838,-1.3211
1.3848,-2.4517
1.3857,-2.4732
1.3867,-3.4208
1.3877,-1.9629
1.3887,-0.86171
1.3896,2.5979
1.3906,-0.4178
1.3916,-1.8952
1.3926,-1.5317
1.3936,-1.5588
1.3945,-2.6203
1.3955,-1.6261
1.3965,-1.9551
1.3975,-2.4472
1.3984,-2.0863
1.3994,-2.3109
1.4004,-1.4755
1.4014,-2.1148
1.4023,-1.4262
1.4033,-3.1054
1.4043,-1.2298
1.4053,-3.3628
1.4063,-0.91046
1.4072,-0.45752
1.4082,0.9683
1.4092,-1.8495
1.4102,-0.15331
1.4111,-1.3012
1.4121,-2.0351
1.4131,-0.84788
1.4141,-1.1411
1.415,-3.4284
1.416,0.26232
1.417,0.50102
1.418,-2.5787
1.4189,0.73871
1.4199,-2.9307
1.4209,0.15555
1.4219,-2.0379
1.4229,-0.8184
1.4238,-3.5661
1.4248,-3.3846
1.4258,-5.0737
1.4268,-1.5361
1.4277,-0.65798
1.4287,-1.0592
1.4297,-1.5933
1.4307,0.33296
1.4316,-0.63793
1.4326,-4.3303
1.4336,-0.87495
1.4346,-0.81703
1.4355,1.7556
1.4365,-0.99722
1.4375,-3.2662
1.4385,-0.64835
1.4395,-0.29098
1.4404,-2.4525
1.4414,-3.9482
1.4424,-2.3154
1.4434,-1.1959
1.4443,-4.8534
1.4453,-0.63975
1.4463,-0.84369
1.4473,-0.88885
1.4482,-2.7723
1.4492,-0.15592
1.4502,-2.9026
1.4512,-2.2106
1.4521,-0.12062
1.4531,0.048924
1.4541,-3.1718
1.4551,-1.8871
1.4561,-2.317
1.457,0.2009
1.458,-3.757
1.459,-1.6641
1.46,-0.07659
1.4609,-2.1286
1.4619,-0.079711
1.4629,-4.1564
1.4639,-1.4631
1.4648,-4.2621
1.4658,0.62739
1.4668,0.061001
1.4678,0.053109
1.4688,-2.1242
1.4697,-1.6027
1.4707,-2.6343
1.4717,-1.564
1.4727,-1.1857
1.4736,-3.3464
1.4746,-0.090967
1.4756,-2.7064
1.4766,0.21534
1.4775,-2.2735
1.4785,-0.6707
1.4795,-0.53598
1.4805,-1.0085
1.4814,-0.64141
1.4824,-0.40007
1.4834,-1.9869
1.4844,-2.2926
1.4854,-0.84182
1.4863,-4.5627
1.4873,-0.4072
1.4883,-1.2902
1.4893,-2.1046
1.4902,-1.3273
1.4912,-1.2206
1.4922,0.9314
1.4932,-0.50685
1.4941,-5.7417
1.4951,-0.98582
1.4961,-2.7903
1.4971,-0.063736
1.498,-3.6747
1.499,-0.65568
1.5,-1.9573
1.501,-3.9803
1.502,-3.4001
1.5029,-1.1712
1.5039,-0.9445
1.5049,-0.24714
1.5059,-3.5849
1.5068,-0.49205
1.5078,0.53244
1.5088,0.39116
1.5098,-3.3016
1.5107,-1.4102
1.5117,-3.8185
1.5127,-2.2597
1.5137,-1.1357
1.5146,-1.2793
1.5156,-1.7298
1.5166,-2.0821
1.5176,-2.4507
1.5186,-6.0306
1.5195,-0.86886
1.5205,-1.6356
1.5215,0.068935
1.5225,-1.9915
1.5234,-0.53961
1.5244,-0.91984
1.5254,-2.4831
1.5264,-0.94569
1.5273,-1.8677
1.5283,-2.5198
1.5293,-0.77769
1.5303,-3.1417
1.5313,-0.58999
1.5322,-2.3725
1.5332,-0.90487
1.5342,-0.14408
1.5352,0.2135
1.5361,-1.7195
1.5371,0.28689
1.5381,-1.4899
1.5391,-2.5571
1.54,-1.5591
1.541,-3.6447
1.542,-2.3059
1.543,-3.1057
1.5439,-1.1887
1.5449,0.11653
1.5459,-0.71862
1.5469,-0.79715
1.5479,-1.728
1.5488,-0.72277
1.5498,-1.2962
1.5508,-1.1023
1.5518,-1.0936
1.5527,-3.6289
1.5537,-1.2171
1.5547,-1.5525
1.5557,-1.6542
1.5566,-4.4083
1.5576,-0.98272
1.5586,0.81739
1.5596,-1.7616
1.5605,0.067751
1.5615,-1.1282
1.5625,-2.1366
1.5635,-1.6507
1.5645,-2.067
1.5654,-2.2582
1.5664,-2.0811
1.5674,-0.44345
1.5684,1.0888
1.5693,-2.8164
1.5703,-4.713
1.5713,-2.7175
1.5723,-2.4088
1.5732,-0.25958
1.5742,0.344
1.5752,-0.81836
1.5762,-1.9097
1.5771,-2.2639
1.5781,0.12386
1.5791,-1.7357
1.5801,-2.3546
1.5811,-3.2283
1.582,0.37169
1.583,-2.6679
1.584,-1.439
1.585,0.23962
1.5859,-2.0214
1.5869,-2.6905
1.5879,0.93087
1.5889,-0.46646
1.5898,-2.8634
1.5908,-1.2914
1.5918,-3.0053
1.5928,-0.6326
1.5938,-2.8617
1.5947,-1.2102
1.5957,-2.3784
1.5967,-1.8555
1.5977,-2.5692
1.5986,-2.9849
1.5996,-2.2772
1.6006,-1.8882
1.6016,-1.1665
1.6025,-0.656
1.6035,-2.4833
1.6045,-2.1841
1.6055,-2.0286
1.6064,-0.6793
1.6074,-0.40959
1.6084,-2.8576
1.6094,0.46821
1.6104,-0.72938
1.6113,-1.3848
1.6123,-2.107
1.6133,-2.238
1.6143,-0.69938
1.6152,-1.9795
1.6162,-1.8597
1.6172,-2.0961
1.6182,-2.1318
1.6191,-2.2496
1.6201,0.47737
1.6211,-1.8822
1.6221,-0.4839
1.623,-1.1124
1.624,-1.8449
1.625,-0.93304
1.626,-0.56323
1.627,-4.1554
1.6279,-3.2388
1.6289,-2.4227
1.6299,-2.0511
1.6309,-3.1331
1.6318,-1.4288
1.6328,-3.037
1.6338,-1.1881
1.6348,-3.6867
1.6357,-0.20532
1.6367,-3.3504
1.6377,-0.74514
1.6387,-0.11572
1.6396,-2.0348
1.6406,0.11223
1.6416,0.44718
1.6426,-3.6427
1.6436,0.73252
1.6445,-0.78534
1.6455,-0.60962
1.6465,-0.40985
1.6475,-2.1682
1.6484,-2.2004
1.6494,-1.2648
1.6504,-2.035
1.6514,-0.31507
1.6523,0.36816
1.6533,-1.3837
1.6543,-0.7651
1.6553,-1.9309
1.6563,-1.937
1.6572,-2.6289
1.6582,-1.929
1.6592,-2.2032
1.6602,1.2631
1.6611,-1.6371
1.6621,-0.94129
1.6631,-0.39591
1.6641,-0.90704
1.665,-1.3813
1.666,1.7963
1.667,-1.531
1.668,0.28107
1.6689,-2.1798
1.6699,-1.144
1.6709,-0.46674
1.6719,-0.2076
1.6729,-3.0312
1.6738,-0.38924
1.6748,-2.2402
1.6758,-1.7046
1.6768,-3.8466
1.6777,-3.2223
1.6787,-3.1852
1.6797,-0.46545
1.6807,-0.54885
1.6816,-0.8512
1.6826,-0.31165
1.6836,-1.0854
1.6846,-1.169
1.6855,-3.3851
1.6865,-2.4984
1.6875,-0.86756
1.6885,-2.4402
1.6895,-0.053738
1.6904,-0.075208
1.6914,0.54628
1.6924,-0.52226
1.6934,-2.2711
1.6943,-1.1457
1.6953,0.11921
1.6963,0.23393
1.6973,-0.47658
1.6982,-5.5888
1.6992,-2.8325
1.7002,-0.72706
1.7012,-2.3637
1.7021,-0.64852
1.7031,-2.1076
1.7041,-0.084021
1.7051,-1.8332
1.7061,1.2259
1.707,-1.6568
1.708,-3.2345
1.709,-1.3733
1.71,-1.1111
1.7109,-1.8816
1.7119,-4.1758
1.7129,-0.91046
1.7139,-0.85507
1.7148,-0.75908
1.7158,-2.2895
1.7168,-4.3186
1.7178,-3.7224
1.7188,-1.0536
1.7197,-2.3788
1.7207,-1.3486
1.7217,-1.5062
1.7227,-3.4862
1.7236,0.9739
1.7246,-2.3382
1.7256,-1.9225
1.7266,-1.6055
1.7275,-1.9686
1.7285,-1.5078
1.7295,-0.98245
1.7305,-1.6669
1.7314,-3.3233
1.7324,-0.36374
1.7334,-3.9164
1.7344,0.99954
1.7354,-1.4091
1.7363,-4.1603
1.7373,-0.03958
1.7383,-1.1379
1.7393,-2.6329
1.7402,-0.87064
1.7412,-0.76448
1.7422,-2.1393
1.7432,-4.5308
1.7441,-0.29303
1.7451,-2.4322
1.7461,-1.9907
1.7471,-2.455
1.748,-1.7855
1.749,-1.7841
1.75,-2.6651
1.751,-2.2174
1.752,-0.75778
1.7529,0.16014
1.7539,-0.82046
1.7549,0.026336
1.7559,-0.07319
1.7568,-1.9265
1.7578,-1.697
1.7588,-4.2395
1.7598,-1.4539
1.7607,-0.38506
1.7617,-1.3174
1.7627,-1.7097
1.7637,-2.7876
1.7646,-4.4512
1.7656,-0.013264
1.7666,-4.0163
1.7676,0.075039
1.7686,-2.7752
1.7695,-2.605
1.7705,-3.2377
1.7715,-0.53461
1.7725,-2.8336
1.7734,-1.3427
1.7744,2.5831
1.7754,-1.283
1.7764,-3.9671
1.7773,-1.1598
1.7783,-2.1178
1.7793,-0.77575
1.7803,-2.0174
1.7813,-0.52331
1.7822,-1.5153
1.7832,-1.6596
1.7842,-1.5801
1.7852,-1.2837
1.7861,0.33578
1.7871,0.27841
1.7881,-3.0613
1.7891,-2.1732
1.79,-0.65138
1.791,-0.99311
1.792,-0.74866
1.793,-1.2275
1.7939,-0.72076
1.7949,-3.6734
1.7959,-2.216
1.7969,-2.0787
1.7979,-1.7813
1.7988,-1.6014
1.7998,-3.5365
1.8008,-2.1699
1.8018,-1.2413
1.8027,-3.6787
1.8037,-3.2122
1.8047,-1.4291
1.8057,-0.86468
1.8066,-1.3856
1.8076,-2.0003
1.8086,-0.50184
1.8096,-4.1516
1.8105,-3.7385
1.8115,-1.1052
1.8125,-0.097983
1.8135,-2.3248
1.8145,-0.27496
1.8154,-0.012174
1.8164,-0.99752
1.8174,-1.7925
1.8184,-4.2676
1.8193,0.8737
1.8203,4.1438
1.8213,-0.7649
1.8223,-3.6154
1.8232,-0.3189
1.8242,-1.2128
1.8252,0.22655
1.8262,-0.96925
1.8271,-0.096782
1.8281,0.78942
1.8291,-0.70252
1.8301,-2.0772
1.8311,-1.9521
1.832,-1.833
1.833,-5.2744
1.834,-1.1536
1.835,-0.36608
1.8359,-1.1113
1.8369,-1.484
1.8379,-0.088402
1.8389,-2.8534
1.8398,-1.4332
1.8408,-1.6811
1.8418,-0.74838
1.8428,-2.0198
1.8438,-2.7747
1.8447,-1.0992
1.8457,-1.0429
1.8467,-1.4172
1.8477,-2.0838
1.8486,-1.904
1.8496,-0.15895
1.8506,-0.022132
1.8516,-1.2123
1.8525,0.057563
1.8535,-0.35342
1.8545,-0.16974
1.8555,-0.28509
1.8564,-0.10566
1.8574,-1.6608
1.8584,1.9847
1.8594,0.65265
1.8604,0.58504
1.8613,-0.080568
1.8623,0.052573
1.8633,4.2126
1.8643,-1.0288
1.8652,-0.18163
1.8662,-2.2736
1.8672,-1.7836
1.8682,2.2144
1.8691,-0.38765
1.8701,-2.3695
1.8711,1.7682
1.8721,-0.43022
1.873,1.7685
1.874,1.446
1.875,-0.38774
1.876,0.19744
1.877,-0.0060622
1.8779,0.027855
1.8789,1.8317
1.8799,1.615
1.8809,0.61297
1.8818,1.6793
1.8828,2.4915
1.8838,3.7021
1.8848,0.88178
1.8857,2.4025
1.8867,0.031537
1.8877,-0.42037
1.8887,3.5005
1.8896,2.4296
1.8906,2.5774
1.8916,2.1931
1.8926,1.993
1.8936,3.3466
1.8945,4.179
1.8955,2.9617
1.8965,3.3189
1.8975,0.51942
1.8984,1.2278
1.8994,2.819
1.9004,3.5048
1.9014,1.6337
1.9023,1.0346
1.9033,2.7816
1.9043,6.0899
1.9053,3.428
1.9063,1.6137
1.9072,3.7364
1.9082,0.63243
1.9092,3.9056
1.9102,3.6127
1.9111,1.1026
1.9121,4.8515
1.9131,0.72016
1.9141,2.7768
1.915,4.6558
1.916,4.3029
1.917,4.3312
1.918,4.4292
1.9189,6.3536
1.9199,3.065
1.9209,3.3496
1.9219,3.0597
1.9229,1.6754
1.9238,4.6255
1.9248,4.8485
1.9258,4.3207
1.9268,1.4243
1.9277,4.3315
1.9287,5.3686
1.9297,3.7799
1.9307,2.8782
1.9316,4.2985
1.9326,5.9961
1.9336,4.7943
1.9346,6.127
1.9355,3.8712
1.9365,6.5774
1.9375,5.1558
1.9385,4.1698
1.9395,6.8528
1.9404,4.5716
1.9414,3.3814
1.9424,5.5825
1.9434,3.0348
1.9443,5.7614
1.9453,5.9567
1.9463,6.4101
1.9473,6.7721
1.9482,5.9961
1.9492,5.1167
1.9502,5.7773
1.9512,6.8905
1.9521,7.3014
1.9531,5.9457
1.9541,5.3093
1.9551,6.6183
1.9561,5.1004
1.957,6.916
1.958,4.6882
1.959,6.2772
1.96,6.8359
1.9609,6.6288
1.9619,6.2037
1.9629,6.4595
1.9639,6.7159
1.9648,5.6287
1.9658,6.2854
1.9668,7.4245
1.9678,7.0909
1.9688,4.3963
1.9697,7.8986
1.9707,8.6537
1.9717,7.6725
1.9727,8.4823
1.9736,7.5599
1.9746,4.4314
1.9756,8.0427
1.9766,6.154
1.9775,6.1013
1.9785,4.9115
1.9795,8.8154
1.9805,8.4231
1.9814,6.2977
1.9824,11.537
1.9834,9.1818
1.9844,7.8632
1.9854,7.3097
1.9863,10.176
1.9873,7.5948
1.9883,8.0418
1.9893,8.4372
1.9902,6.8897
1.9912,7.7802
1.9922,9.72
1.9932,11.42
1.9941,9.924
1.9951,9.1961
1.9961,8.9668
1.9971,10.259
1.998,8.4426
1.999,12.67
2,7.433
2.001,9.5719
2.002,6.7272
2.0029,10.84
2.0039,10.884
2.0049,12.11
2.0059,10.261
2.0068,8.8377
2.0078,13.028
2.0088,10.194
2.0098,9.986
2.0107,10.403
2.0117,10.932
2.0127,11.689
2.0137,14.391
2.0146,10.967
2.0156,10.281
2.0166,10.778
2.0176,12.678
2.0186,10.804
2.0195,10.895
2.0205,11.958
2.0215,10.949
2.0225,13.526
2.0234,13.44
2.0244,12.287
2.0254,16.734
2.0264,10.967
2.0273,9.7225
2.0283,9.2021
2.0293,13.289
2.0303,10.218
2.0313,15.091
2.0322,11.808
2.0332,12.437
2.0342,9.7437
2.0352,8.3865
2.0361,11.408
2.0371,13.918
2.0381,13.511
2.0391,11.219
2.04,8.5676
2.041,12.862
2.042,12.911
2.043,12.7
2.0439,13.32
2.0449,11.269
2.0459,14.154
2.0469,14.874
2.0479,11.567
2.0488,16.717
2.0498,13.002
2.0508,13.698
2.0518,14.406
2.0527,10.799
2.0537,13.061
2.0547,11.49
2.0557,10.407
2.0566,14.146
2.0576,10.998
2.0586,10.267
2.0596,12.227
2.0605,16.774
2.0615,9.0941
2.0625,13.841
2.0635,14.254
2.0645,17.321
2.0654,12.881
2.0664,11.984
2.0674,12.702
2.0684,14.084
2.0693,14.075
2.0703,11.977
2.0713,16.464
2.0723,13.464
2.0732,16.039
2.0742,15.921
2.0752,13.257
2.0762,14.419
2.0771,13.571
2.0781,16.609
2.0791,13.327
2.0801,14.727
2.0811,14.38
2.082,15.586
2.083,12.525
2.084,17.166
2.085,10.053
2.0859,13.123
2.0869,16.647
2.0879,17.334
2.0889,16.039
2.0898,13.078
2.0908,17.558
2.0918,16.656
2.0928,14.946
2.0938,13.733
2.0947,15.2
2.0957,16.878
2.0967,16.037
2.0977,17.378
2.0986,16.951
2.0996,16.305
2.1006,16.88
2.1016,16.854
2.1025,15.545
2.1035,13.605
2.1045,14.642
2.1055,17.498
2.1064,15.472
2.1074,13.487
2.1084,18.123
2.1094,17.249
2.1104,14.972
2.1113,16.792
2.1123,16.672
2.1133,16.825
2.1143,17.565
2.1152,16.158
2.1162,14.902
2.1172,18.746
2.1182,18.652
2.1191,15.891
2.1201,17.603
2.1211,18.074
2.1221,14.007
2.123,18.222
2.124,17.239
2.125,18.27
2.126,16.807
2.127,17.367
2.1279,18.298
2.1289,19.088
2.1299,18.322
2.1309,18.617
2.1318,18.714
2.1328,19.597
2.1338,15.084
2.1348,18.236
2.1357,16.056
2.1367,21.021
2.1377,18.982
2.1387,16.162
2.1396,17.968
2.1406,17.932
2.1416,18.031
2.1426,17.318
2.1436,18.497
2.1445,19.085
2.1455,16.367
2.1465,17.021
2.1475,18.46
2.1484,21.825
2.1494,18.787
2.1504,20.222
2.1514,18.964
2.1523,17.259
2.1533,19.977
2.1543,18.415
2.1553,18.496
2.1563,17.51
2.1572,18.232
2.1582,19.823
2.1592,18.145
2.1602,17.866
2.1611,18.875
2.1621,21.349
2.1631,17.965
2.1641,20.521
2.165,19.179
2.166,22.556
2.167,18.921
2.168,20.698
2.1689,18.361
2.1699,18.108
2.1709,20.791
2.1719,18.649
2.1729,18.253
2.1738,19.584
2.1748,18.351
2.1758,20.09
2.1768,22.661
2.1777,20.217
2.1787,23.822
2.1797,18.906
2.1807,19.595
2.1816,20.039
2.1826,20.999
2.1836,19.737
2.1846,19.768
2.1855,19.687
2.1865,18.436
2.1875,21.714
2.1885,18.801
2.1895,23.696
2.1904,22.806
2.1914,21.219
2.1924,19.736
2.1934,20.086
2.1943,22.018
2.1953,21.319
2.1963,20.813
2.1973,20.854
2.1982,22.344
2.1992,19.112
2.2002,19.888
2.2012,21.748
2.2021,21.18
2.2031,21.606
2.2041,18.619
2.2051,21.008
2.2061,21.498
2.207,21.654
2.208,20.109
2.209,23.399
2.21,21.234
2.2109,20.141
2.2119,22.225
2.2129,20.471
2.2139,22.533
2.2148,23.185
2.2158,23.371
2.2168,19.115
2.2178,21.938
2.2188,23.578
2.2197,23.923
2.2207,20.24
2.2217,24.583
2.2227,23.518
2.2236,23.148
2.2246,21.211
2.2256,22.655
2.2266,25.481
2.2275,22.333
2.2285,22.113
2.2295,22.352
2.2305,22.942
2.2314,21.623
2.2324,24.898
2.2334,24.143
2.2344,23.192
2.2354,23.695
2.2363,23.455
2.2373,23.526
2.2383,24.955
2.2393,24.148
2.2402,22.675
2.2412,25.194
2.2422,23.276
2.2432,25.574
2.2441,24.369
2.2451,24.184
2.2461,21.179
2.2471,23.815
2.248,25.296
2.249,24.502
2.25,22.057
2.251,24.111
2.252,23.549
2.2529,23.182
2.2539,23.407
2.2549,24.529
2.2559,27.279
2.2568,24.077
2.2578,25.364
2.2588,25.811
2.2598,25.55
2.2607,26.03
2.2617,26.764
2.2627,25.725
2.2637,23.588
2.2646,27.385
2.2656,26.3
2.2666,29.515
2.2676,25.285
2.2686,24.362
2.2695,25.946
2.2705,27.157
2.2715,24.705
2.2725,24.315
2.2734,26.803
2.2744,26.235
2.2754,24.063
2.2764,27.307
2.2773,24.131
2.2783,28.661
2.2793,24.374
2.2803,25.79
2.2813,27.958
2.2822,24.572
2.2832,27.74
2.2842,23.551
2.2852,28.175
2.2861,23.222
2.2871,25.626
2.2881,31.086
2.2891,25.549
2.29,27.066
2.291,26.985
2.292,29.538
2.293,26.445
2.2939,22.941
2.2949,24.907
2.2959,25.428
2.2969,26.616
2.2979,26.398
2.2988,25.698
2.2998,26.772
2.3008,27.89
2.3018,26.55
2.3027,28.738
2.3037,26.102
2.3047,27.88
2.3057,27.292
2.3066,28.982
2.3076,28.931
2.3086,23.955
2.3096,26.097
2.3105,27.935
2.3115,30.243
2.3125,29.027
2.3135,27.797
2.3145,30.422
2.3154,28.26
2.3164,27.804
2.3174,27.15
2.3184,28.323
2.3193,25.905
2.3203,26.25
2.3213,29.023
2.3223,30.046
2.3232,25.551
2.3242,26.007
2.3252,28.559
2.3262,30.246
2.3271,28.789
2.3281,30.148
2.3291,30.228
2.3301,28.232
2.3311,29.285
2.332,29.243
2.333,27.66
2.334,28.763
2.335,27.645
2.3359,28.689
2.3369,29.979
2.3379,29.791
2.3389,29.637
2.3398,27.649
2.3408,27.111
2.3418,30.167
2.3428,28.116
2.3438,29.413
2.3447,31.321
2.3457,30.169
2.3467,29.261
2.3477,30.679
2.3486,29.173
2.3496,29.415
2.3506,25.635
2.3516,31.602
2.3525,30.846
2.3535,31.046
2.3545,28.852
2.3555,32.099
2.3564,30.797
2.3574,28.917
2.3584,31.111
2.3594,27.167
2.3604,27.297
2.3613,31.132
2.3623,30.634
2.3633,30.551
2.3643,32.053
2.3652,31.395
2.3662,29.729
2.3672,29.888
2.3682,33.613
2.3691,33.085
2.3701,31.806
2.3711,33.293
2.3721,32.887
2.373,30.664
2.374,32.033
2.375,30.494
2.376,29.358
2.377,28.38
2.3779,33.275
2.3789,29.158
2.3799,29.527
2.3809,31.382
2.3818,32.549
2.3828,31.314
2.3838,28.17
2.3848,31.119
2.3857,30.521
2.3867,29.837
2.3877,31.314
2.3887,32.887
2.3896,32.277
2.3906,33.176
2.3916,31.169
2.3926,34.937
2.3936,30.998
2.3945,30.998
2.3955,32.037
2.3965,31.422
2.3975,32.941
2.3984,31.719
2.3994,31.872
2.4004,32.029
2.4014,31.526
2.4023,32.57
2.4033,30.776
2.4043,33.011
2.4053,35.016
2.4063,31.128
2.4072,30.734
2.4082,37.6
2.4092,32.985
2.4102,33.077
2.4111,35.678
2.4121,35.066
2.4131,32.425
2.4141,34.075
2.415,30.976
2.416,30.872
2.417,34.338
2.418,32.098
2.4189,32.244
2.4199,33.749
2.4209,32.017
2.4219,33.92
2.4229,35.062
2.4238,32.964
2.4248,33.721
2.4258,35.794
2.4268,33.013
2.4277,31.809
2.4287,35.34
2.4297,34.076
2.4307,33.773
2.4316,34.897
2.4326,32.501
2.4336,34.436
2.4346,32.798
2.4355,34.412
2.4365,34.169
2.4375,33.396
2.4385,32.633
2.4395,32.323
2.4404,35.825
2.4414,34.667
2.4424,34.724
2.4434,33.522
2.4443,33.966
2.4453,34.947
2.4463,35.803
2.4473,34.394
2.4482,33.135
2.4492,35.968
2.4502,37.08
2.4512,36.289
2.4521,33.968
2.4531,33.985
2.4541,35.676
2.4551,37.124
2.4561,33.529
2.457,35.009
2.458,33.902
2.459,33.919
2.46,35.095
2.4609,36.091
2.4619,35.786
2.4629,34.514
2.4639,33.899
2.4648,33.446
2.4658,34.258
2.4668,37.214
2.4678,33.245
2.4688,33.31
2.4697,34.494
2.4707,34.202
2.4717,33.269
2.4727,35.709
2.4736,33.871
2.4746,36.204
2.4756,35.3
2.4766,37.273
2.4775,33.032
2.4785,38.182
2.4795,34.896
2.4805,33.194
2.4814,37.142
2.4824,38.609
2.4834,33.095
2.4844,35.342
2.4854,35.921
2.4863,36.519
2.4873,39.266
2.4883,38.713
2.4893,37.199
2.4902,38.326
2.4912,35.435
2.4922,36.388
2.4932,37.086
2.4941,35.557
2.4951,36.12
2.4961,36.725
2.4971,37.018
2.498,37.666
2.499,35.82
2.5,39.189
2.501,36.992
2.502,36.566
2.5029,37.702
2.5039,38.693
2.5049,38.459
2.5059,36.215
2.5068,37.834
2.5078,38.645
2.5088,35.269
2.5098,37.554
2.5107,39.574
2.5117,39.076
2.5127,39.281
2.5137,38.958
2.5146,40.845
2.5156,37.033
2.5166,38.741
2.5176,37.883
2.5186,36.814
2.5195,41.007
2.5205,39.036
2.5215,35.828
2.5225,40.088
2.5234,37.49
2.5244,39.856
2.5254,39.141
2.5264,35.921
2.5273,39.182
2.5283,39.957
2.5293,38.23
2.5303,40.644
2.5313,37.99
2.5322,39.866
2.5332,38.374
2.5342,40.261
2.5352,38.972
2.5361,39.762
2.5371,38.197
2.5381,38.251
2.5391,36.996
2.54,36.054
2.541,37.886
2.542,38.113
2.543,38.482
2.5439,40.563
2.5449,41.47
2.5459,40.729
2.5469,37.592
2.5479,36.751
2.5488,36.175
2.5498,38.931
2.5508,39.168
2.5518,38.59
2.5527,40.849
2.5537,42.695
2.5547,37.336
2.5557,37.907
2.5566,41.898
2.5576,40.786
2.5586,35.039
2.5596,38.161
2.5605,40.872
2.5615,41.255
2.5625,42.698
2.5635,40.82
2.5645,39.261
2.5654,43.681
2.5664,39.678
2.5674,41.621
2.5684,42.148
2.5693,41.322
2.5703,41.144
2.5713,41.343
2.5723,40.958
2.5732,39.436
2.5742,39.398
2.5752,41.421
2.5762,41.684
2.5771,42.084
2.5781,37.332
2.5791,42.672
2.5801,41.28
2.5811,39.313
2.582,40.414
2.583,40.684
2.584,39.544
2.585,44.389
2.5859,42.471
2.5869,39.848
2.5879,40.735
2.5889,43.491
2.5898,41.292
2.5908,37.867
2.5918,40.915
2.5928,41.212
2.5938,43.025
2.5947,39.661
2.5957,40.478
2.5967,40.036
2.5977,41.747
2.5986,42.454
2.5996,41.748
2.6006,40.269
2.6016,42.472
2.6025,42.019
2.6035,42.183
2.6045,39.598
2.6055,42.081
2.6064,42.144
2.6074,43.133
2.6084,37.849
2.6094,41.391
2.6104,42.295
2.6113,42.056
2.6123,45.022
2.6133,42.883
2.6143,42.906
2.6152,40.995
2.6162,43.01
2.6172,42.399
2.6182,40.802
2.6191,41.889
2.6201,42.652
2.6211,38.243
2.6221,41.75
2.623,40.45
2.624,43.253
2.625,42.198
2.626,42.172
2.627,41.255
2.6279,44.137
2.6289,41.77
2.6299,41.518
2.6309,43.376
2.6318,41.408
2.6328,41.717
2.6338,45.638
2.6348,38.045
2.6357,44.131
2.6367,41.108
2.6377,41.386
2.6387,43.928
2.6396,41.392
2.6406,41.657
2.6416,41.301
2.6426,42.494
2.6436,41.324
2.6445,41.266
2.6455,41.74
2.6465,42.481
2.6475,43.481
2.6484,43.349
2.6494,43.907
2.6504,43.477
2.6514,45.959
2.6523,42.022
2.6533,42.576
2.6543,44.648
2.6553,42.02
2.6563,43.385
2.6572,41.396
2.6582,42.767
2.6592,46.379
2.6602,43.081
2.6611,42.963
2.6621,42.394
2.6631,44.989
2.6641,44.363
2.665,43.533
2.666,43.136
2.667,44.719
2.668,42.808
2.6689,43.503
2.6699,43.559
