0.43262,100.06
0.43359,100.06
0.43457,100.06
0.43555,100.06
0.43652,100.06
0.4375,100.06
0.43848,100.06
0.43945,100.06
0.44043,100.06
0.44141,100.06
0.44238,100.06
0.44336,100.06
0.44434,100.06
0.44531,100.06
0.44629,100.06
0.44727,100.06
0.44824,100.06
0.44922,100.06
0.4502,100.06
0.45117,100.06
0.45215,100.06
0.45313,100.06
0.4541,100.06
0.45508,100.06
0.45605,100.06
0.45703,100.06
0.45801,100.06
0.45898,100.06
0.45996,100.06
0.46094,100.06
0.46191,100.06
0.46289,100.06
0.46387,100.06
0.46484,100.06
0.46582,100.06
0.4668,100.06
0.46777,100.06
0.46875,100.06
0.46973,100.06
0.4707,100.06
0.47168,100.06
0.47266,100.06
0.47363,100.06
0.47461,100.06
0.47559,100.06
0.47656,100.06
0.47754,100.06
0.47852,100.06
0.47949,100.06
0.48047,100.06
0.48145,100.06
0.48242,100.06
0.4834,100.06
0.48438,100.06
0.48535,100.06
0.48633,100.06
0.4873,100.06
0.48828,100.06
0.48926,100.06
0.49023,100.06
0.49121,100.06
0.49219,100.06
0.49316,100.06
0.49414,100.06
0.49512,100.06
0.49609,100.06
0.49707,100.06
0.49805,100.06
0.49902,100.06
0.5,100.06
0.50098,100.06
0.50195,100.06
0.50293,100.06
0.50391,100.06
0.50488,100.06
0.50586,100.06
0.50684,100.06
0.50781,100.06
0.50879,100.06
0.50977,100.06
0.51074,100.06
0.51172,100.06
0.5127,100.06
0.51367,100.06
0.51465,100.06
0.51563,100.06
0.5166,100.06
0.51758,100.06
0.51855,100.06
0.51953,100.06
0.52051,100.06
0.52148,100.06
0.52246,100.06
0.52344,100.06
0.52441,100.06
0.52539,100.06
0.52637,100.06
0.52734,100.06
0.52832,100.06
0.5293,100.06
0.53027,100.06
0.53125,100.06
0.53223,100.06
0.5332,100.06
0.53418,100.06
0.53516,100.06
0.53613,100.06
0.53711,100.06
0.53809,100.06
0.53906,100.06
0.54004,100.06
0.54102,100.06
0.54199,100.06
0.54297,100.06
0.54395,100.06
0.54492,100.06
0.5459,100.06
0.54688,100.06
0.54785,100.06
0.54883,100.06
0.5498,100.06
0.55078,100.06
0.55176,100.06
0.55273,100.06
0.55371,100.06
0.55469,100.06
0.55566,100.06
0.55664,100.06
0.55762,100.06
0.55859,100.06
0.55957,100.06
0.56055,100.06
0.56152,100.06
0.5625,100.06
0.56348,100.06
0.56445,100.06
0.56543,100.06
0.56641,100.06
0.56738,100.06
0.56836,100.06
0.56934,100.06
0.57031,100.06
0.57129,100.06
0.57227,100.06
0.57324,100.06
0.57422,100.06
0.5752,100.06
0.57617,100.06
0.57715,100.06
0.57813,100.06
0.5791,100.06
0.58008,100.06
0.58105,100.06
0.58203,100.06
0.58301,100.06
0.58398,100.06
0.58496,100.06
0.58594,100.06
0.58691,100.06
0.58789,100.06
0.58887,100.06
0.58984,100.06
0.59082,100.06
0.5918,100.06
0.59277,100.06
0.59375,100.06
0.59473,100.06
0.5957,100.06
0.59668,100.06
0.59766,100.06
0.59863,100.06
0.59961,100.06
0.60059,100.06
0.60156,100.06
0.60254,100.06
0.60352,100.06
0.60449,100.06
0.60547,100.06
0.60645,100.06
0.60742,100.06
0.6084,100.06
0.60938,100.06
0.61035,100.06
0.61133,100.06
0.6123,100.06
0.61328,100.06
0.61426,100.06
0.61523,100.06
0.61621,100.06
0.61719,100.06
0.61816,100.06
0.61914,100.06
0.62012,100.06
0.62109,100.06
0.62207,100.06
0.62305,100.06
0.62402,100.06
0.625,100.06
0.62598,100.06
0.62695,100.06
0.62793,100.06
0.62891,100.06
0.62988,100.06
0.63086,100.06
0.63184,100.06
0.63281,100.06
0.63379,100.06
0.63477,100.06
0.63574,100.06
0.63672,100.06
0.6377,100.06
0.63867,100.06
0.63965,100.06
0.64063,100.06
0.6416,100.06
0.64258,100.06
0.64355,100.06
0.64453,100.06
0.64551,100.06
0.64648,100.06
0.64746,100.06
0.64844,100.06
0.64941,100.06
0.65039,100.06
0.65137,100.06
0.65234,100.06
0.65332,100.06
0.6543,100.06
0.65527,100.06
0.65625,100.06
0.65723,100.06
0.6582,100.06
0.65918,100.06
0.66016,100.06
0.66113,100.06
0.66211,100.06
0.66309,100.06
0.66406,100.06
0.66504,100.06
0.66602,100.06
0.66699,100.06
0.66797,100.06
0.66895,100.06
0.66992,100.06
0.6709,100.06
0.67188,100.06
0.67285,100.06
0.67383,100.06
0.6748,100.06
0.67578,100.06
0.67676,100.06
0.67773,100.06
0.67871,100.06
0.67969,100.06
0.68066,100.06
0.68164,100.06
0.68262,100.06
0.68359,100.06
